=== Started 2025-04-11T20-19-17-080 ===
[INFO ][20:19:17] [1m[32mMultiOgar 1.3.5[37m - An open source multi-protocol ogar server[0m
[WARN ][20:19:17] ./ipbanlist.txt is missing.
[WARN ][20:19:17] User account "Local Administrator" disabled
[WARN ][20:19:17] User account "Local Moderator" disabled
[WARN ][20:19:17] User account "Local User" disabled
[INFO ][20:19:17] 0 user records loaded.
[INFO ][20:19:17] 25 bad words loaded
[WARN ][20:19:17] TLS: not supported (SSL certificate not found!)
[INFO ][20:19:17] WebSocket: ws
[INFO ][20:19:17] Started stats server on port 88
[INFO ][20:19:17] Listening on port 443
[ERROR][20:33:29] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:29] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:29] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:29] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:29] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:41] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:41] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:41] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:41] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:41] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:41] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:41] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:41] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:52] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:52] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:52] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:52] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:52] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:52] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:33:53] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:33:53] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:04] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:04] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:04] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:04] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:04] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:04] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:04] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:04] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:15] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:15] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:15] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:15] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:15] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:15] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:16] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:16] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:27] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:27] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:27] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:27] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:27] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:27] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:27] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:27] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:38] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:38] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:38] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:38] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:39] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:39] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:39] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:39] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:50] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:50] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:50] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:50] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:50] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:50] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:34:50] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:34:50] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:01] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:01] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:01] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:01] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:02] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:02] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:02] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:02] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:13] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:13] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:13] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:13] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:13] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:13] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:13] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:13] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:25] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:25] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:25] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:25] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:25] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:25] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:25] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:25] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:36] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:36] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:36] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:36] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:36] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:36] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:36] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:36] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:48] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:48] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:48] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:48] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:48] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:48] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:48] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:48] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:59] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:59] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:59] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:59] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:59] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:59] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:35:59] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:35:59] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:11] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:11] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:11] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:11] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:11] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:11] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:11] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:11] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:22] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:22] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:22] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:22] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:22] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:22] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:22] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:22] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[NONE ][20:36:30] DISCONNECTED 127.0.0.1:52345, code: 1006, reason: "", name: ""
[ERROR][20:36:34] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:34] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:34] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:34] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:34] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:34] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:34] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:34] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:45] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:45] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:45] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:45] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:45] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:45] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:45] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:45] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:57] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:57] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:57] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:57] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:57] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:57] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:36:57] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:36:57] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:08] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:08] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:08] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:08] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:08] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:08] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:08] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:08] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:20] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:20] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:20] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:20] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:20] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:20] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:20] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:20] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:31] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:31] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:31] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:31] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:31] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:31] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:31] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:31] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:43] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:43] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:43] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:43] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:43] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:43] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:43] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:43] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:54] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:54] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:55] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:55] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:55] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:55] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:37:55] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:37:55] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:06] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:06] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:06] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:06] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:06] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:06] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:06] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:06] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:17] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:17] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:17] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:17] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:17] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:17] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
[ERROR][20:38:17] [Tracker][ogar-tracker.tk]: Error: getaddrinfo ENOTFOUND ogar-tracker.tk ogar-tracker.tk:80
[ERROR][20:38:17] [Tracker][c0nsume.me]: Error: getaddrinfo ENOTFOUND c0nsume.me c0nsume.me:80
